TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:1, 163:1, 0, 3, [], [], 0.370
69:1, 1895:8, 0, 4, [], [], 0.370
69:1, 2382:17, 0, 8, [], [], 0.370
69:1, 2605:4, 0, 1, [], [], 0.370
69:1, 3459:12, 0, 8, [], [], 0.370
69:1, 3667:5, 0, 3, [], [], 0.370
69:1, 4981:3, 0, 9, [], [], 0.370
69:1, 5186:2, 0, 4, [], [], 0.370
69:1, 7059:2, 0, 0, [], [], 0.370
69:1, 7373:14, 0, 0, [], [], 0.370
69:1, 7769:1, 0, 5, [], [], 0.370
69:1, 7815:7, 0, 6, [], [], 0.370
69:1, 7830:8, 0, 2, [], [], 0.370
69:1, 9342:4, 0, 2, [], [], 0.370
69:1, 10087:2, 0, 0, [], [], 0.370
69:1, 11720:8, 0, 20, [], [], 0.370
69:1, 11732:3, 0, 3, [], [], 0.370
69:1, 12537:5, 0, 5, [], [], 0.370
69:1, 14152:2, 0, 7, [], [], 0.370
69:1, 15451:2, 0, 0, [], [], 0.370
69:1, 15529:3, 0, 7, [], [], 0.370
69:1, 16405:14, 0, 9, [], [], 0.370
69:1, 17741:9, 0, 4, [], [], 0.370
69:1, 17857:3, 0, 6, [], [], 0.370
69:1, 17857:4, 0, 6, [], [], 0.370
69:1, 17879:2, 0, 3, [], [], 0.370
69:1, 18725:6, 0, 1, [], [], 0.370
69:1, 22443:7, 0, 1, [], [], 0.370
69:1, 22443:16, 0, 3, [], [], 0.370
69:1, 22443:18, 0, 0, [], [], 0.370
69:1, 22443:19, 0, 2, [], [], 0.370
69:1, 22636:4, 0, 13, [], [], 0.370
69:1, 22795:1, 0, 1, [], [], 0.370
69:1, 23711:14, 0, 4, [], [], 0.370
69:1, 23711:16, 0, 1, [], [], 0.370
69:1, 25507:6, 0, 2, [], [], 0.370
69:1, 25507:7, 0, 0, [], [], 0.370
69:1, 25507:8, 0, 3, [], [], 0.370
69:1, 25507:9, 0, 3, [], [], 0.370
69:1, 25630:14, 0, 6, [], [], 0.370
69:1, 26606:7, 0, 3, [], [], 0.370
69:1, 26795:12, 0, 5, [], [], 0.370
69:1, 26795:14, 0, 3, [], [], 0.370
69:1, 26795:20, 0, 2, [], [], 0.370
69:1, 27817:1, 0, 5, [], [], 0.370
69:1, 27880:5, 0, 8, [], [], 0.370
69:1, 27904:4, 0, 0, [], [], 0.370
69:1, 30277:5, 0, 14, [], [], 0.370
69:1, 31364:6, 0, 8, [], [], 0.370
69:1, 31364:11, 0, 12, [], [], 0.370
69:1, 31364:13, 0, 7, [], [], 0.370
69:1, 31538:18, 0, 1, [], [], 0.370
69:1, 32001:5, 0, 2, [], [], 0.370
69:1, 31979:14, 0, 2, [], [], 0.370
69:1, 31979:20, 0, 3, [], [], 0.370
69:1, 32109:4, 0, 1, [], [], 0.370
69:1, 32143:2, 0, 2, [], [], 0.370
69:1, 32666:1, 0, 0, [], [], 0.370
69:1, 33259:2, 0, 1, [], [], 0.370
69:1, 34122:13, 0, 0, [], [], 0.370
69:1, 34701:2, 0, 1, [], [], 0.370
69:1, 35191:14, 0, 4, [], [], 0.370
69:1, 35258:1, 0, 1, [], [], 0.370
69:1, 35258:2, 0, 1, [], [], 0.370
69:1, 35372:6, 0, 2, [], [], 0.370
69:1, 35486:38, 0, 98, [], [], 0.370
69:1, 35889:5, 0, 0, [], [], 0.370
69:1, 36487:3, 0, 4, [], [], 0.370
69:1, 37034:5, 0, 2, [], [], 0.370
69:1, 37533:20, 0, 0, [], [], 0.370
69:1, 37566:3, 0, 6, [], [], 0.370
69:1, 39519:2, 0, 0, [], [], 0.370
69:1, 42548:15, 0, 2, [], [], 0.370
69:1, 43205:0, 0, 0, [], [], 0.370
69:1, 43268:3, 0, 7, [], [], 0.370
69:1, 43459:0, 0, 3, [], [], 0.370
69:1, 44239:6, 0, 0, [], [], 0.370
69:1, 44657:2, 0, 0, [], [], 0.370
69:1, 44934:2, 0, 0, [], [], 0.370
69:1, 44939:4, 0, 10, [], [], 0.370
69:1, 44939:7, 0, 13, [], [], 0.370
69:1, 44939:8, 0, 11, [], [], 0.370
69:1, 44939:9, 0, 12, [], [], 0.370
69:1, 44939:10, 0, 14, [], [], 0.370
69:1, 47334:11, 0, 12, [], [], 0.370
69:1, 47334:15, 0, 1, [], [], 0.370
69:1, 47705:8, 0, 202, [], [], 0.370
69:1, 50892:9, 0, 0, [], [], 0.370
69:1, 51490:5, 0, 3, [], [], 0.370
69:1, 51878:21, 0, 3, [], [], 0.370
69:1, 52065:14, 0, 7, [], [], 0.370
69:1, 52809:6, 0, 1, [], [], 0.370
69:1, 52971:16, 0, 1, [], [], 0.370
69:1, 52979:13, 0, 1, [], [], 0.370
69:1, 53280:6, 0, 2, [], [], 0.370
69:1, 54075:2, 0, 12, [], [], 0.370
69:1, 54005:38, 0, 98, [], [], 0.370
69:1, 54514:1, 0, 6, [], [], 0.370
69:1, 56699:13, 0, 6, [], [], 0.370
69:1, 100054:5, 0, 1, [], [], 0.370
69:1, 7068:1, 1, 24, [], [], 0.505
69:1, 87899:2, 1, 3, [], [], 0.535
69:1, 99223:2, 1, 79, [], [], 0.537
69:1, 42261:4, 1, 1, [], [], 0.548
69:1, 37112:1, 1, 19, [], [], 0.548
69:1, 7068:1, 1, 26, [], [], 0.550
69:1, 12619:0, 1, 1, [], [], 0.553
69:1, 57361:0, 1, 26, [], [], 0.556
69:1, 77881:5, 1, 153, [], [], 0.557
69:1, 28250:1, 1, 6, [], [], 0.559
69:1, 7068:1, 1, 21, [], [], 0.561
69:1, 7068:1, 1, 25, [], [], 0.562
69:1, 1394:2, 1, 2, [], [], 0.562
69:1, 7612:0, 1, 24, [], [], 0.562
69:1, 17491:4, 1, 9, [], [], 0.562
69:1, 37215:0, 1, 24, [], [], 0.562
69:1, 44943:1, 1, 26, [], [], 0.562
69:1, 51895:2, 1, 4, [], [], 0.562
69:1, 64995:4, 1, 1, [], [], 0.562
69:1, 67506:1, 1, 0, [], [], 0.562
69:1, 85069:0, 1, 17, [], [], 0.562
69:1, 87061:0, 1, 17, [], [], 0.562
69:1, 93807:4, 1, 0, [], [], 0.562
69:1, 57361:0, 1, 32, [], [], 0.565
69:1, 58301:3, 1, 3, [], [], 0.567
69:1, 78785:15, 1, 13, [], [], 0.567
69:1, 83095:0, 1, 27, [], [], 0.572
69:1, 83959:0, 1, 23, [], [], 0.572
69:1, 4363:2, 1, 111, [], [], 0.572
69:1, 73481:0, 1, 254, [], [], 0.573
69:1, 32110:9, 1, 3, [], [], 0.574
69:1, 47364:2, 1, 54, [], [], 0.574
69:1, 96526:3, 1, 11, [], [], 0.574
69:1, 97263:1, 1, 2, [], [], 0.574
69:1, 72710:4, 1, 1754, [], [], 0.574
69:1, 34151:0, 1, 5, [], [], 0.574
69:1, 66801:1, 1, 22, [], [], 0.576
69:1, 57361:0, 1, 34, [], [], 0.583
69:1, 65409:2, 1, 10, [], [], 0.584
69:1, 88733:0, 1, 15, [], [], 0.584
69:1, 7068:1, 1, 27, [], [], 0.586
69:1, 69138:0, 1, 20, [], [], 0.586
69:1, 56138:2, 1, 35, [], [], 0.587
69:1, 6783:4, 1, 14, [], [], 0.591
69:1, 7993:2, 1, 0, [], [], 0.591
69:1, 9861:2, 1, 1, [], [], 0.591
69:1, 20939:2, 1, 2, [], [], 0.591
69:1, 23572:2, 1, 0, [], [], 0.591
69:1, 24504:2, 1, 1, [], [], 0.591
69:1, 25382:5, 1, 17, [], [], 0.591
69:1, 25382:10, 1, 20, [], [], 0.591
69:1, 33256:2, 1, 4, [], [], 0.591
69:1, 35486:24, 1, 77, [], [], 0.591
69:1, 35486:38, 1, 78, [], [], 0.591
69:1, 52383:3, 1, 23, [], [], 0.591
69:1, 52723:2, 1, 5, [], [], 0.591
69:1, 54005:24, 1, 77, [], [], 0.591
69:1, 54005:38, 1, 78, [], [], 0.591
69:1, 57088:2, 1, 3, [], [], 0.591
69:1, 63966:2, 1, 4, [], [], 0.591
69:1, 76052:2, 1, 2, [], [], 0.591
69:1, 87671:4, 1, 4, [], [], 0.591
69:1, 93255:4, 1, 2, [], [], 0.591
69:1, 93552:2, 1, 0, [], [], 0.591
69:1, 96640:2, 1, 2, [], [], 0.591
69:1, 93907:0, 1, 12, [], [], 0.591
69:1, 30465:0, 1, 12, [], [], 0.592
69:1, 60744:1, 1, 23, [], [], 0.592
69:1, 75680:0, 1, 59, [], [], 0.592
69:1, 7068:1, 1, 15, [], [], 0.593
69:1, 30160:0, 1, 62, [], [], 0.594
69:1, 23071:1, 1, 8, [], [], 0.596
69:1, 11720:7, 1, 34, [], [], 0.597
69:1, 95984:1, 1, 182, [], [], 0.599
69:1, 90171:0, 1, 9, [], [], 0.599
69:1, 29408:1, 1, 9, [], [], 0.601
69:1, 7068:1, 1, 13, [], [], 0.601
69:1, 546:6, 1, 4, [], [], 0.601
69:1, 71008:6, 1, 3, [], [], 0.601
69:1, 75310:3, 1, 6, [], [], 0.601
69:1, 94691:2, 1, 4, [], [], 0.602
69:1, 96384:2, 1, 4, [], [], 0.602
69:1, 86885:6, 1, 513, [], [], 0.603
69:1, 62367:0, 1, 1, [], [], 0.603
69:1, 45141:2, 1, 2, [], [], 0.603
69:1, 9359:2, 1, 0, [], [], 0.603
69:1, 4942:1, 1, 7, [], [], 0.603
69:1, 51473:0, 1, 1, [], [], 0.604
69:1, 49585:3, 1, 43, [], [], 0.604
69:1, 49585:4, 1, 47, [], [], 0.604
69:1, 49017:0, 1, 306, [], [], 0.604
69:1, 46086:3, 1, 7, [], [], 0.604
69:1, 5473:1, 1, 0, [], [], 0.605
69:1, 81652:2, 1, 1, [], [], 0.606
69:1, 4651:1, 1, 5, [], [], 0.607
69:1, 78783:2, 1, 6, [], [], 0.607
69:1, 33398:3, 1, 663, [], [], 0.607
69:1, 62125:2, 1, 5, [], [], 0.607
69:1, 81933:2, 1, 5, [], [], 0.607
69:1, 34010:28, 1, 12, [], [], 0.608
69:1, 43188:3, 2, 1, [], [], 0.260
69:1, 69681:3, 2, 23, [], [], 0.287
69:1, 87931:3, 2, 25, [], [], 0.287
69:1, 4633:0, 2, 284, [], [], 0.291
69:1, 33440:0, 2, 1, [], [], 0.292
69:1, 90317:0, 2, 90, [], [], 0.295
69:1, 93578:1, 2, 21, [], [], 0.295
69:1, 40583:2, 2, 2, [], [], 0.300
69:1, 57865:13, 2, 1, [], [], 0.302
69:1, 5161:0, 2, 6, [], [], 0.302
69:1, 99536:1, 2, 21, [], [], 0.305
69:1, 97225:4, 2, 63, [], [], 0.305
69:1, 32051:0, 2, 322, [], [], 0.306
69:1, 83623:0, 2, 40, [], [], 0.306
69:1, 21014:2, 2, 24, [], [], 0.308
69:1, 75864:2, 2, 781, [], [], 0.309
69:1, 91123:0, 2, 41, [], [], 0.310
69:1, 3855:2, 2, 2, [], [], 0.311
69:1, 98255:6, 2, 1, [], [], 0.311
69:1, 10918:2, 2, 9, [], [], 0.314
69:1, 26980:1, 2, 45, [], [], 0.314
69:1, 64169:0, 2, 59, [], [], 0.315
69:1, 94018:0, 2, 448, [], [], 0.316
69:1, 100118:0, 2, 305, [], [], 0.316
69:1, 41889:0, 2, 2, [], [], 0.316
69:1, 65536:2, 2, 38, [], [], 0.317
69:1, 68766:2, 2, 38, [], [], 0.317
69:1, 95747:2, 2, 23, [], [], 0.318
69:1, 33440:1, 2, 0, [], [], 0.318
69:1, 10159:2, 2, 15, [], [], 0.318
69:1, 81045:1, 2, 11, [], [], 0.319
69:1, 75864:3, 2, 571, [], [], 0.320
69:1, 27341:2, 2, 7, [], [], 0.321
69:1, 5964:2, 2, 37, [], [], 0.323
69:1, 15392:2, 2, 36, [], [], 0.323
69:1, 31740:2, 2, 36, [], [], 0.323
69:1, 34339:2, 2, 36, [], [], 0.323
69:1, 56478:2, 2, 36, [], [], 0.323
69:1, 62083:2, 2, 36, [], [], 0.323
69:1, 65920:2, 2, 37, [], [], 0.323
69:1, 69838:2, 2, 36, [], [], 0.323
69:1, 90317:0, 2, 326, [], [], 0.323
69:1, 95904:1, 2, 335, [], [], 0.323
69:1, 49471:1, 2, 1, [], [], 0.324
69:1, 59104:1, 2, 0, [], [], 0.324
69:1, 60342:1, 2, 9, [], [], 0.325
69:1, 78460:3, 2, 1, [], [], 0.326
69:1, 95904:1, 2, 304, [], [], 0.327
69:1, 98618:1, 2, 127, [], [], 0.328
69:1, 791:0, 2, 2, [], [], 0.328
69:1, 4955:0, 2, 2, [], [], 0.328
69:1, 24343:0, 2, 2, [], [], 0.328
69:1, 37717:0, 2, 2, [], [], 0.328
69:1, 24868:0, 2, 25, [], [], 0.328
69:1, 19502:3, 2, 29, [], [], 0.328
69:1, 3855:2, 2, 1, [], [], 0.329
69:1, 34938:1, 2, 4, [], [], 0.329
69:1, 66679:1, 2, 8, [], [], 0.329
69:1, 16961:0, 2, 39, [], [], 0.330
69:1, 26827:0, 2, 25, [], [], 0.330
69:1, 55402:1, 2, 78, [], [], 0.330
69:1, 71222:1, 2, 78, [], [], 0.330
69:1, 39814:0, 2, 9, [], [], 0.330
69:1, 15320:0, 2, 280, [], [], 0.331
69:1, 86446:4, 2, 42, [], [], 0.331
69:1, 64163:2, 2, 2, [], [], 0.331
69:1, 67515:2, 2, 8, [], [], 0.331
69:1, 44768:0, 2, 34, [], [], 0.331
69:1, 15840:6, 2, 1, [], [], 0.331
69:1, 13062:2, 2, 328, [], [], 0.332
69:1, 56834:4, 2, 3, [], [], 0.332
69:1, 34471:1, 2, 1, [], [], 0.333
69:1, 47530:0, 2, 481, [], [], 0.333
69:1, 76122:0, 2, 481, [], [], 0.333
69:1, 90959:0, 2, 481, [], [], 0.333
69:1, 41969:1, 2, 14, [], [], 0.334
69:1, 86309:0, 2, 9, [], [], 0.334
69:1, 1743:0, 2, 28, [], [], 0.334
69:1, 39529:0, 2, 2, [], [], 0.334
69:1, 28924:2, 2, 8, [], [], 0.334
69:1, 6100:13, 2, 2, [], [], 0.334
69:1, 66026:13, 2, 3, [], [], 0.334
69:1, 87935:0, 2, 301, [], [], 0.335
69:1, 57203:4, 2, 21, [], [], 0.335
69:1, 47530:0, 2, 222, [], [], 0.335
69:1, 76122:0, 2, 222, [], [], 0.335
69:1, 90959:0, 2, 222, [], [], 0.335
69:1, 99193:4, 2, 33, [], [], 0.335
69:1, 16844:6, 2, 1, [], [], 0.335
69:1, 13720:5, 2, 7, [], [], 0.335
69:1, 42207:3, 2, 8, [], [], 0.337
69:1, 41288:1, 2, 2, [], [], 0.337
69:1, 48993:2, 2, 112, [], [], 0.337
69:1, 12369:0, 2, 50, [], [], 0.337
69:1, 3855:2, 2, 4, [], [], 0.337
69:1, 49063:2, 2, 13, [], [], 0.337
69:1, 19502:3, 2, 34, [], [], 0.337
69:1, 77283:1, 2, 11, [], [], 0.337
69:1, 70037:3, 2, 8, [], [], 0.337
69:1, 70721:0, 2, 5, [], [], 0.338
69:1, 21489:0, 3, 2, [], [], 0.220
69:1, 54658:2, 3, 135, [], [], 0.232
69:1, 52588:1, 3, 9, [], [], 0.237
69:1, 4184:1, 3, 30, [], [], 0.246
69:1, 12334:1, 3, 30, [], [], 0.246
69:1, 64533:1, 3, 30, [], [], 0.246
69:1, 53708:2, 3, 30, [], [], 0.248
69:1, 21489:0, 3, 5, [], [], 0.248
69:1, 49588:1, 3, 6, [], [], 0.249
69:1, 65781:0, 3, 5, [], [], 0.251
69:1, 27295:1, 3, 1, [], [], 0.252
69:1, 72910:4, 3, 84, [], [], 0.255
69:1, 23788:0, 3, 125, [], [], 0.256
69:1, 54658:2, 3, 136, [], [], 0.257
69:1, 30601:12, 3, 43, [], [], 0.260
69:1, 5110:0, 3, 15, [], [], 0.260
69:1, 70171:2, 3, 10, [], [], 0.262
69:1, 75828:4, 3, 16, [], [], 0.264
69:1, 24722:0, 3, 199, [], [], 0.265
69:1, 75629:0, 3, 194, [], [], 0.268
69:1, 84166:3, 3, 35, [], [], 0.269
69:1, 2494:2, 3, 17, [], [], 0.271
69:1, 56409:2, 3, 17, [], [], 0.271
69:1, 71367:2, 3, 17, [], [], 0.271
69:1, 87761:2, 3, 14, [], [], 0.271
69:1, 71912:0, 3, 38, [], [], 0.271
69:1, 23857:1, 3, 66, [], [], 0.272
69:1, 65747:1, 3, 8, [], [], 0.273
69:1, 51129:2, 3, 8, [], [], 0.273
69:1, 47800:2, 3, 48, [], [], 0.275
69:1, 48921:1, 3, 5, [], [], 0.275
69:1, 53708:2, 3, 20, [], [], 0.276
69:1, 75629:0, 3, 317, [], [], 0.276
69:1, 65747:1, 3, 4, [], [], 0.276
69:1, 5875:0, 3, 2, [], [], 0.276
69:1, 35435:4, 3, 5, [], [], 0.277
69:1, 54658:2, 3, 145, [], [], 0.277
69:1, 54658:2, 3, 129, [], [], 0.277
69:1, 65747:1, 3, 5, [], [], 0.277
69:1, 75629:0, 3, 209, [], [], 0.278
69:1, 2313:9, 3, 60, [], [], 0.278
69:1, 47646:4, 3, 163, [], [], 0.278
69:1, 49957:9, 3, 45, [], [], 0.278
69:1, 57381:4, 3, 15, [], [], 0.278
69:1, 79364:9, 3, 58, [], [], 0.278
69:1, 99061:3, 3, 9, [], [], 0.278
69:1, 48736:1, 3, 2, [], [], 0.279
69:1, 62681:0, 3, 36, [], [], 0.279
69:1, 24685:0, 3, 1, [], [], 0.279
69:1, 75629:0, 3, 308, [], [], 0.279
69:1, 16394:4, 3, 85, [], [], 0.279
69:1, 43271:4, 3, 78, [], [], 0.279
69:1, 51474:4, 3, 86, [], [], 0.279
69:1, 69349:4, 3, 86, [], [], 0.279
69:1, 61734:0, 3, 6, [], [], 0.280
69:1, 21489:0, 3, 7, [], [], 0.280
69:1, 68166:2, 3, 16, [], [], 0.281
69:1, 67011:2, 3, 205, [], [], 0.281
69:1, 18142:3, 3, 4, [], [], 0.281
69:1, 54658:2, 3, 149, [], [], 0.281
69:1, 75629:0, 3, 311, [], [], 0.281
69:1, 65747:1, 3, 7, [], [], 0.281
69:1, 65763:4, 3, 210, [], [], 0.282
69:1, 94728:1, 3, 15, [], [], 0.282
69:1, 69250:0, 3, 47, [], [], 0.282
69:1, 24935:1, 3, 12, [], [], 0.282
69:1, 95237:3, 3, 11, [], [], 0.282
69:1, 21489:0, 3, 3, [], [], 0.282
69:1, 50171:4, 3, 10, [], [], 0.283
69:1, 53708:2, 3, 14, [], [], 0.283
69:1, 27854:0, 3, 15, [], [], 0.284
69:1, 24722:0, 3, 48, [], [], 0.284
69:1, 23236:5, 3, 41, [], [], 0.284
69:1, 26734:0, 3, 2, [], [], 0.284
69:1, 62659:3, 3, 0, [], [], 0.284
69:1, 16394:4, 3, 17, [], [], 0.284
69:1, 51474:4, 3, 17, [], [], 0.284
69:1, 69349:4, 3, 17, [], [], 0.284
69:1, 50561:0, 3, 7, [], [], 0.284
69:1, 25290:1, 3, 7, [], [], 0.285
69:1, 89997:0, 3, 31, [], [], 0.285
69:1, 36435:1, 3, 0, [], [], 0.285
69:1, 34483:0, 3, 37, [], [], 0.285
69:1, 49588:1, 3, 42, [], [], 0.286
69:1, 81633:2, 3, 42, [], [], 0.286
69:1, 67195:0, 3, 6, [], [], 0.286
69:1, 95710:0, 3, 6, [], [], 0.286
69:1, 71112:9, 3, 10, [], [], 0.286
69:1, 24935:1, 3, 22, [], [], 0.286
69:1, 53708:2, 3, 23, [], [], 0.286
69:1, 80367:0, 3, 2, [], [], 0.286
69:1, 50561:0, 3, 9, [], [], 0.287
69:1, 28644:1, 3, 1, [], [], 0.287
69:1, 38159:2, 3, 7, [], [], 0.287
69:1, 95962:2, 3, 33, [], [], 0.287
69:1, 21738:2, 3, 12, [], [], 0.287
69:1, 34094:4, 3, 28, [], [], 0.287
69:1, 77662:0, 3, 572, [], [], 0.287
69:1, 13614:1, 3, 3, [], [], 0.288
69:1, 16463:1, 3, 32, [], [], 0.288
69:1, 75864:1, 4, 187, [], [], 0.388
69:1, 61224:1, 4, 12, [], [], 0.388
69:1, 89902:5, 4, 26, [], [], 0.395
69:1, 7115:2, 4, 1113, [], [], 0.397
69:1, 47438:0, 4, 201, [], [], 0.398
69:1, 32519:1, 4, 5, [], [], 0.404
69:1, 9021:3, 4, 36, [], [], 0.406
69:1, 26511:1, 4, 650, [], [], 0.410
69:1, 23877:0, 4, 22, [], [], 0.413
69:1, 82971:1, 4, 13, [], [], 0.415
69:1, 97335:3, 4, 19, [], [], 0.416
69:1, 28347:0, 4, 13, [], [], 0.417
69:1, 72414:3, 4, 27, [], [], 0.417
69:1, 89:0, 4, 9, [], [], 0.419
69:1, 47640:1, 4, 10, [], [], 0.419
69:1, 21858:4, 4, 25, [], [], 0.424
69:1, 61227:0, 4, 42, [], [], 0.429
69:1, 67045:0, 4, 43, [], [], 0.429
69:1, 87446:0, 4, 45, [], [], 0.429
69:1, 15477:0, 4, 5, [], [], 0.429
69:1, 54067:1, 4, 6, [], [], 0.431
69:1, 83556:1, 4, 6, [], [], 0.431
69:1, 86349:4, 4, 2, [], [], 0.435
69:1, 65088:0, 4, 6, [], [], 0.435
69:1, 7943:2, 4, 47, [], [], 0.437
69:1, 25656:0, 4, 102, [], [], 0.437
69:1, 63120:0, 4, 8, [], [], 0.438
69:1, 7068:1, 4, 17, [], [], 0.439
69:1, 41304:0, 4, 119, [], [], 0.441
69:1, 45199:0, 4, 118, [], [], 0.441
69:1, 7068:1, 4, 11, [], [], 0.441
69:1, 39061:3, 4, 40, [], [], 0.441
69:1, 95807:4, 4, 32, [], [], 0.442
69:1, 41449:3, 4, 24, [], [], 0.442
69:1, 25329:1, 4, 0, [], [], 0.443
69:1, 26620:1, 4, 18, [], [], 0.443
69:1, 56509:1, 4, 3, [], [], 0.443
69:1, 67552:5, 4, 172, [], [], 0.445
69:1, 33312:8, 4, 155, [], [], 0.445
69:1, 12069:1, 4, 68, [], [], 0.446
69:1, 3740:2, 4, 104, [], [], 0.446
69:1, 87777:1, 4, 8, [], [], 0.446
69:1, 46872:1, 4, 19, [], [], 0.447
69:1, 61863:1, 4, 22, [], [], 0.447
69:1, 89:0, 4, 8, [], [], 0.447
69:1, 62812:0, 4, 1, [], [], 0.447
69:1, 6720:6, 4, 2, [], [], 0.447
69:1, 96730:1, 4, 6, [], [], 0.447
69:1, 3944:4, 4, 65, [], [], 0.448
69:1, 61704:0, 4, 21, [], [], 0.449
69:1, 47125:0, 4, 166, [], [], 0.449
69:1, 40324:2, 4, 46, [], [], 0.449
69:1, 44457:0, 4, 56, [], [], 0.449
69:1, 19796:0, 4, 17, [], [], 0.450
69:1, 65088:0, 4, 5, [], [], 0.450
69:1, 19796:0, 4, 16, [], [], 0.450
69:1, 27758:2, 4, 2, [], [], 0.451
69:1, 20196:1, 4, 8, [], [], 0.452
69:1, 91701:1, 4, 8, [], [], 0.452
69:1, 14176:4, 4, 3, [], [], 0.452
69:1, 17562:0, 4, 13, [], [], 0.452
69:1, 97342:0, 4, 16, [], [], 0.453
69:1, 31423:4, 4, 446, [], [], 0.453
69:1, 84908:1, 4, 37, [], [], 0.453
69:1, 5100:0, 4, 7, [], [], 0.453
69:1, 30756:4, 4, 32, [], [], 0.453
69:1, 62489:2, 4, 186, [], [], 0.453
69:1, 52800:22, 4, 35, [], [], 0.453
69:1, 35137:1, 4, 285, [], [], 0.454
69:1, 12069:1, 4, 60, [], [], 0.454
69:1, 25246:3, 4, 4, [], [], 0.455
69:1, 76185:5, 4, 101, [], [], 0.455
69:1, 66962:2, 4, 33, [], [], 0.456
69:1, 66962:2, 4, 81, [], [], 0.456
69:1, 51255:4, 4, 5, [], [], 0.456
69:1, 24722:3, 4, 140, [], [], 0.456
69:1, 27132:3, 4, 6, [], [], 0.456
69:1, 35043:3, 4, 1, [], [], 0.456
69:1, 54368:3, 4, 5, [], [], 0.456
69:1, 66307:3, 4, 5, [], [], 0.456
69:1, 21484:1, 4, 11, [], [], 0.456
69:1, 85667:1, 4, 3, [], [], 0.456
69:1, 51473:0, 4, 1, [], [], 0.456
69:1, 25246:3, 4, 2, [], [], 0.457
69:1, 75175:2, 4, 78, [], [], 0.457
69:1, 35489:2, 4, 68, [], [], 0.457
69:1, 17861:2, 4, 5, [], [], 0.457
69:1, 77829:5, 4, 27, [], [], 0.458
69:1, 75567:2, 4, 4, [], [], 0.458
69:1, 78350:0, 4, 28, [], [], 0.458
69:1, 73274:0, 4, 29, [], [], 0.458
69:1, 17843:1, 4, 2, [], [], 0.459
69:1, 89207:1, 4, 2, [], [], 0.459
69:1, 34710:1, 4, 922, [], [], 0.460
69:1, 22387:1, 4, 1, [], [], 0.460
69:1, 2551:0, 4, 5, [], [], 0.461
69:1, 1329:0, 4, 7, [], [], 0.461
69:1, 7068:1, 4, 42, [], [], 0.462
69:1, 42971:0, 4, 56, [], [], 0.462
69:1, 71157:0, 4, 131, [], [], 0.462
69:1, 68001:0, 5, 12, [], [], 0.351
69:1, 47891:0, 5, 10, [], [], 0.354
69:1, 30217:2, 5, 3, [], [], 0.367
69:1, 87015:2, 5, 105, [], [], 0.373
69:1, 5889:3, 5, 48, [], [], 0.376
69:1, 85666:0, 5, 11, [], [], 0.378
69:1, 83709:0, 5, 2, [], [], 0.379
69:1, 43526:0, 5, 6, [], [], 0.382
69:1, 19924:0, 5, 32, [], [], 0.385
69:1, 76059:4, 5, 21, [], [], 0.385
